time_index,area,num_people
4483,L,22
4483,N,16
4483,M,9
4483,A,0
4484,Outside,480
4484,K,20
4484,G,25
4484,D,43
4484,F,17
4484,E,66
4484,H,90
4484,GH,7
4484,B,29
4484,IM2,6
4484,J,15
4484,C,47
4484,IM1,1
4484,L,24
4484,N,0
4484,M,9
4484,A,0
4485,Outside,519
4485,K,26
4485,G,27
4485,D,52
4485,F,13
4485,E,49
4485,H,98
4485,GH,3
4485,B,6
4485,IM2,4
4485,J,14
4485,C,44
4485,IM1,7
4485,L,21
4485,N,14
4485,M,4
4485,A,0
4486,Outside,487
4486,K,24
4486,G,24
4486,D,33
4486,F,11
4486,E,35
4486,H,84
4486,GH,6
4486,B,31
4486,IM2,3
4486,J,15
4486,C,60
4486,IM1,7
4486,L,17
4486,N,12
4486,M,7
4486,A,0
4487,Outside,510
4487,K,15
4487,G,21
4487,D,31
4487,F,9
4487,E,33
4487,H,86
4487,GH,4
4487,B,36
4487,IM2,2
4487,J,16
4487,C,32
4487,IM1,8
4487,L,25
4487,N,13
4487,M,10
4487,A,0
4488,Outside,500
4488,K,14
4488,G,14
4488,D,44
4488,F,10
4488,E,32
4488,H,93
4488,GH,9
4488,B,23
4488,IM2,3
4488,J,14
4488,C,76
4488,IM1,6
4488,L,24
4488,N,11
4488,M,8
4488,A,0
4489,Outside,543
4489,K,25
4489,G,22
4489,D,45
4489,F,9
4489,E,51
4489,H,96
4489,GH,6
4489,B,14
4489,IM2,7
4489,J,11
4489,C,62
4489,IM1,9
4489,L,17
4489,N,13
4489,M,9
4489,A,0
4490,Outside,495
4490,K,21
4490,G,27
4490,D,45
4490,F,10
4490,E,52
4490,H,88
4490,GH,6
4490,B,35
4490,IM2,6
4490,J,8
4490,C,74
4490,IM1,1
4490,L,28
4490,N,11
4490,M,7
4490,A,0
4491,Outside,451
4491,K,10
4491,G,27
4491,D,48
4491,F,9
4491,E,60
4491,H,88
4491,GH,14
4491,B,27
4491,IM2,0
4491,J,19
4491,C,64
4491,IM1,4
4491,L,27
4491,N,9
4491,M,6
4491,A,0
4492,Outside,446
4492,K,20
4492,G,23
4492,D,45
4492,F,9
4492,E,60
4492,H,93
4492,GH,10
4492,B,38
4492,IM2,5
4492,J,11
4492,C,65
4492,IM1,8
4492,L,28
4492,N,6
4492,M,7
4492,A,0
4493,Outside,508
4493,K,22
4493,G,22
4493,D,36
4493,F,12
4493,E,36
4493,H,80
4493,GH,8
4493,B,49
4493,IM2,4
4493,J,10
4493,C,76
4493,IM1,6
4493,L,22
4493,N,2
4493,M,14
4493,A,0
4494,Outside,492
4494,K,26
4494,G,26
4494,D,52
4494,F,13
4494,E,46
4494,H,79
4494,GH,6
4494,B,34
4494,IM2,5
4494,J,10
4494,C,66
4494,IM1,3
4494,L,15
4494,N,13
4494,M,15
4494,A,0
4495,Outside,455
4495,K,22
4495,G,27
4495,D,30
4495,F,12
4495,E,50
4495,H,84
4495,GH,11
4495,B,43
4495,IM2,4
4495,J,7
4495,C,53
4495,IM1,4
4495,L,28
4495,N,8
4495,M,12
4495,A,0
4496,Outside,498
4496,K,12
4496,G,23
4496,D,38
4496,F,11
4496,E,39
4496,H,81
4496,GH,11
4496,B,41
4496,IM2,3
4496,J,12
4496,C,59
4496,IM1,5
4496,L,38
4496,N,0
4496,M,7
4496,A,0
4497,Outside,452
4497,K,22
4497,G,31
4497,D,46
4497,F,11
4497,E,47
4497,H,75
4497,GH,5
4497,B,37
4497,IM2,2
4497,J,14
4497,C,63
4497,IM1,3
4497,L,28
4497,N,2
4497,M,13
4497,A,0
4498,Outside,480
4498,K,18
4498,G,13
4498,D,46
4498,F,15
4498,E,39
4498,H,81
4498,GH,15
4498,B,50
4498,IM2,2
4498,J,17
4498,C,59
4498,IM1,2
4498,L,27
4498,N,3
4498,M,12
4498,A,0
4499,Outside,498
4499,K,17
4499,G,22
4499,D,34
4499,F,9
4499,E,33
4499,H,73
4499,GH,14
4499,B,2
4499,IM2,5
4499,J,12
4499,C,68
4499,IM1,0
4499,L,30
4499,N,2
4499,M,11
4499,A,0
4500,Outside,518
4500,K,24
4500,G,26
4500,D,39
4500,F,13
4500,E,41
4500,H,78
4500,GH,15
4500,B,42
4500,IM2,3
4500,J,13
4500,C,70
4500,IM1,2
4500,L,28
4500,N,3
4500,M,8
4500,A,0
4501,Outside,581
4501,K,20
4501,G,14
4501,D,26
4501,F,18
4501,E,30
4501,H,71
4501,GH,10
4501,B,30
4501,IM2,3
4501,J,20
4501,C,69
4501,IM1,2
4501,L,30
4501,N,5
4501,M,4
4501,A,0
4502,Outside,532
4502,K,21
4502,G,22
4502,D,40
4502,F,11
4502,E,30
4502,H,87
4502,GH,4
4502,B,41
4502,IM2,2
4502,J,14
4502,C,73
4502,IM1,8
4502,L,32
4502,N,1
4502,M,13
4502,A,0
4503,Outside,511
4503,K,28
4503,G,25
4503,D,41
4503,F,20
4503,E,38
4503,H,86
4503,GH,21
4503,B,31
4503,IM2,5
4503,J,14
4503,C,90
4503,IM1,7
4503,L,21
4503,N,1
4503,M,11
4503,A,1
4504,Outside,507
4504,K,21
4504,G,36
4504,D,28
4504,F,20
4504,E,41
4504,H,89
4504,GH,11
4504,B,39
4504,IM2,5
4504,J,19
4504,C,72
4504,IM1,0
4504,L,24
4504,N,11
4504,M,8
4504,A,0
4505,Outside,500
4505,K,23
4505,G,40
4505,D,35
4505,F,25
4505,E,46
4505,H,75
4505,GH,9
4505,B,20
4505,IM2,4
4505,J,23
4505,C,51
4505,IM1,10
4505,L,24
4505,N,8
4505,M,8
4505,A,0
4506,Outside,517
4506,K,20
4506,G,15
4506,D,36
4506,F,11
4506,E,52
4506,H,106
4506,GH,8
4506,B,5
4506,IM2,9
4506,J,15
4506,C,60
4506,IM1,10
4506,L,23
4506,N,10
4506,M,9
4506,A,0
4507,Outside,509
4507,K,25
4507,G,32
4507,D,43
4507,F,20
4507,E,62
4507,H,83
4507,GH,14
4507,B,33
4507,IM2,6
4507,J,14
4507,C,68
4507,IM1,3
4507,L,28
4507,N,8
4507,M,5
4507,A,0
4508,Outside,472
4508,K,22
4508,G,29
4508,D,50
4508,F,20
4508,E,70
4508,H,88
4508,GH,14
4508,B,21
4508,IM2,3
4508,J,12
4508,C,55
4508,IM1,7
4508,L,23
4508,N,7
4508,M,9
4508,A,0
4509,Outside,551
4509,K,17
4509,G,20
4509,D,41
4509,F,14
4509,E,61
4509,H,101
4509,GH,12
4509,B,23
4509,IM2,5
4509,J,13
4509,C,61
4509,IM1,3
4509,L,33
4509,N,8
4509,M,11
4509,A,0
4510,Outside,524
4510,K,35
4510,G,28
4510,D,36
4510,F,18
4510,E,47
4510,H,100
4510,GH,8
4510,B,14
4510,IM2,4
4510,J,7
4510,C,67
4510,IM1,8
4510,L,20
4510,N,11
4510,M,12
4510,A,0
4511,Outside,482
4511,K,34
4511,G,40
4511,D,39
4511,F,23
4511,E,54
4511,H,90
4511,GH,9
4511,B,27
4511,IM2,9
4511,J,14
4511,C,67
4511,IM1,4
4511,L,28
4511,N,8
4511,M,11
4511,A,0
4512,Outside,512
4512,K,27
4512,G,23
4512,D,45
4512,F,17
4512,E,55
4512,H,97
4512,GH,9
4512,B,19
4512,IM2,9
4512,J,15
4512,C,56
4512,IM1,5
4512,L,22
4512,N,9
4512,M,8
4512,A,0
4513,Outside,522
4513,K,30
4513,G,30
4513,D,32
4513,F,6
4513,E,64
4513,H,87
4513,GH,10
4513,B,43
4513,IM2,2
4513,J,16
4513,C,58
4513,IM1,5
4513,L,32
4513,N,6
4513,M,12
4513,A,0
4514,Outside,473
4514,K,26
4514,G,20
4514,D,48
4514,F,12
4514,E,56
4514,H,104
4514,GH,8
4514,B,34
4514,IM2,3
4514,J,15
4514,C,78
4514,IM1,3
4514,L,31
4514,N,8
4514,M,8
4514,A,0
4515,Outside,510
4515,K,24
4515,G,23
4515,D,50
4515,F,20
4515,E,47
4515,H,92
4515,GH,14
4515,B,26
4515,IM2,6
4515,J,17
4515,C,52
4515,IM1,4
4515,L,22
4515,N,10
4515,M,4
4515,A,0
4516,Outside,514
4516,K,26
4516,G,30
4516,D,44
4516,F,16
4516,E,47
4516,H,88
4516,GH,10
4516,B,23
4516,IM2,0
4516,J,18
4516,C,69
4516,IM1,2
4516,L,21
4516,N,9
4516,M,5
4516,A,0
4517,Outside,515
4517,K,30
4517,G,33
4517,D,45
4517,F,16
4517,E,49
4517,H,79
4517,GH,6
4517,B,34
4517,IM2,6
4517,J,18
4517,C,56
4517,IM1,7
4517,L,23
4517,N,10
4517,M,12
4517,A,0
4518,Outside,495
4518,K,23
4518,G,27
4518,D,59
4518,F,18
4518,E,44
4518,H,86
4518,GH,5
4518,B,63
4518,IM2,4
4518,J,9
4518,C,33
4518,IM1,8
4518,L,27
4518,N,8
4518,M,7
4518,A,0
4519,Outside,452
4519,K,24
4519,G,21
4519,D,46
4519,F,29
4519,E,48
4519,H,83
4519,GH,12
4519,B,33
4519,IM2,3
4519,J,17
4519,C,57
4519,IM1,6
4519,L,25
4519,N,10
4519,M,6
4519,A,0
4520,Outside,508
4520,K,22
4520,G,30
4520,D,39
4520,F,21
4520,E,41
4520,H,93
4520,GH,7
4520,B,33
4520,IM2,6
4520,J,14
4520,C,74
4520,IM1,4
4520,L,20
4520,N,8
4520,M,7
4520,A,0
4521,Outside,497
4521,K,24
4521,G,32
4521,D,49
4521,F,20
4521,E,42
4521,H,89
4521,GH,6
4521,B,45
4521,IM2,4
4521,J,15
4521,C,42
4521,IM1,7
4521,L,12
4521,N,10
4521,M,5
4521,A,0
4522,Outside,593
4522,K,20
4522,G,28
4522,D,47
4522,F,21
4522,E,35
4522,H,87
4522,GH,13
4522,B,4
4522,IM2,7
4522,J,19
4522,C,54
4522,IM1,1
4522,L,20
4522,N,8
4522,M,7
4522,A,0
4523,Outside,524
4523,K,19
4523,G,35
4523,D,33
4523,F,7
4523,E,54
4523,H,98
4523,GH,16
4523,B,27
4523,IM2,7
4523,J,11
4523,C,71
4523,IM1,3
4523,L,27
4523,N,6
4523,M,8
4523,A,0
4524,Outside,504
4524,K,22
4524,G,33
4524,D,46
4524,F,16
4524,E,43
4524,H,99
4524,GH,11
4524,B,40
4524,IM2,3
4524,J,20
4524,C,67
4524,IM1,4
4524,L,26
4524,N,7
4524,M,7
4524,A,0
4525,Outside,494
4525,K,17
4525,G,24
4525,D,38
4525,F,17
4525,E,29
4525,H,104
4525,GH,10
4525,B,41
4525,IM2,3
4525,J,18
4525,C,81
4525,IM1,1
4525,L,34
4525,N,2
4525,M,9
4525,A,0
4526,Outside,541
4526,K,13
4526,G,54
4526,D,45
4526,F,14
4526,E,39
4526,H,61
4526,GH,15
4526,B,28
4526,IM2,7
4526,J,12
4526,C,85
4526,IM1,4
4526,L,28
4526,N,10
4526,M,7
4526,A,0
4527,Outside,526
4527,K,19
4527,G,31
4527,D,34
4527,F,21
4527,E,44
4527,H,88
4527,GH,9
4527,B,21
4527,IM2,0
4527,J,13
4527,C,77
4527,IM1,0
4527,L,32
4527,N,0
4527,M,8
4527,A,0
4528,Outside,588
4528,K,19
4528,G,32
4528,D,35
4528,F,9
4528,E,26
4528,H,95
4528,GH,17
4528,B,25
4528,IM2,0
4528,J,11
4528,C,54
4528,IM1,3
4528,L,41
4528,N,9
4528,M,11
4528,A,0
4529,Outside,561
4529,K,22
4529,G,31
4529,D,39
4529,F,20
4529,E,26
4529,H,101
4529,GH,16
4529,B,28
4529,IM2,7
4529,J,13
4529,C,59
4529,IM1,2
4529,L,40
4529,N,7
4529,M,6
4529,A,0
4530,Outside,447
4530,K,22
4530,G,46
4530,D,52
4530,F,26
4530,E,43
4530,H,91
4530,GH,9
4530,B,21
4530,IM2,0
4530,J,20
4530,C,71
4530,IM1,0
4530,L,36
4530,N,6
4530,M,9
4530,A,0
4531,Outside,570
4531,K,11
4531,G,29
4531,D,30
4531,F,16
4531,E,32
4531,H,90
4531,GH,6
4531,B,12
4531,IM2,1
4531,J,20
4531,C,90
4531,IM1,8
4531,L,29
4531,N,7
4531,M,12
4531,A,0
4532,Outside,555
4532,K,21
4532,G,30
4532,D,46
4532,F,13
4532,E,29
4532,H,70
4532,GH,13
4532,B,19
4532,IM2,7
4532,J,20
4532,C,80
4532,IM1,5
4532,L,28
4532,N,11
4532,M,10
4532,A,0
4533,Outside,488
4533,K,39
4533,G,38
4533,D,37
4533,F,17
4533,E,24
4533,H,90
4533,GH,10
4533,B,42
4533,IM2,3
4533,J,16
4533,C,73
4533,IM1,9
4533,L,25
4533,N,7
4533,M,8
4533,A,0
4534,Outside,566
4534,K,34
4534,G,28
4534,D,40
4534,F,21
4534,E,25
4534,H,85
4534,GH,7
4534,B,10
4534,IM2,2
4534,J,24
4534,C,51
4534,IM1,5
4534,L,31
4534,N,3
4534,M,9
4534,A,0
4535,Outside,547
4535,K,27
4535,G,24
4535,D,34
4535,F,17
4535,E,26
4535,H,87
4535,GH,8
4535,B,28
4535,IM2,8
4535,J,18
4535,C,83
4535,IM1,2
4535,L,18
4535,N,6
4535,M,13
4535,A,0
4536,Outside,510
4536,K,37
4536,G,42
4536,D,54
4536,F,14
4536,E,18
4536,H,99
4536,GH,7
4536,B,33
4536,IM2,3
4536,J,19
4536,C,73
4536,IM1,0
4536,L,30
4536,N,7
4536,M,10
4536,A,0
4537,Outside,500
4537,K,39
4537,G,45
4537,D,58
4537,F,14
4537,E,23
4537,H,70
4537,GH,5
4537,B,33
4537,IM2,3
4537,J,13
4537,C,61
4537,IM1,1
4537,L,35
4537,N,9
4537,M,9
4537,A,0
4538,Outside,494
4538,K,24
4538,G,28
4538,D,62
4538,F,18
4538,E,25
4538,H,105
4538,GH,6
4538,B,26
4538,IM2,4
4538,J,11
4538,C,68
4538,IM1,5
4538,L,40
4538,N,12
4538,M,3
4538,A,0
4539,Outside,535
4539,K,35
4539,G,29
4539,D,58
4539,F,17
4539,E,33
4539,H,86
4539,GH,10
4539,B,36
4539,IM2,7
4539,J,12
4539,C,63
4539,IM1,1
4539,L,28
4539,N,12
4539,M,8
4539,A,0
4540,Outside,486
4540,K,24
4540,G,26
4540,D,43
4540,F,17
4540,E,32
4540,H,107
4540,GH,10
4540,B,52
4540,IM2,0
4540,J,14
4540,C,63
4540,IM1,5
4540,L,28
4540,N,14
4540,M,9
4540,A,0
4541,Outside,570
4541,K,14
4541,G,28
4541,D,39
4541,F,17
4541,E,31
4541,H,86
4541,GH,5
4541,B,25
4541,IM2,8
4541,J,17
4541,C,72
4541,IM1,2
4541,L,27
4541,N,11
4541,M,8
4541,A,0
4542,Outside,521
4542,K,28
4542,G,40
4542,D,35
4542,F,28
4542,E,26
4542,H,89
4542,GH,9
4542,B,49
4542,IM2,8
4542,J,14
4542,C,78
4542,IM1,4
4542,L,24
4542,N,9
4542,M,11
4542,A,0
4543,Outside,549
4543,K,31
4543,G,34
4543,D,46
4543,F,24
4543,E,32
4543,H,88
4543,GH,14
4543,B,19
4543,IM2,7
4543,J,17
4543,C,53
4543,IM1,1
4543,L,44
4543,N,8
4543,M,1
4543,A,0
4544,Outside,545
4544,K,26
4544,G,35
4544,D,33
4544,F,14
4544,E,27
4544,H,93
4544,GH,11
4544,B,30
4544,IM2,5
4544,J,12
4544,C,93
4544,IM1,6
4544,L,36
4544,N,10
4544,M,6
4544,A,0
4545,Outside,556
4545,K,19
4545,G,19
4545,D,46
4545,F,35
4545,E,29
4545,H,112
4545,GH,11
4545,B,19
4545,IM2,5
4545,J,16
4545,C,91
4545,IM1,5
4545,L,35
4545,N,12
4545,M,5
4545,A,1
4546,Outside,526
4546,K,18
4546,G,20
4546,D,34
4546,F,28
4546,E,40
4546,H,97
4546,GH,9
4546,B,39
4546,IM2,3
4546,J,9
4546,C,90
4546,IM1,10
4546,L,39
4546,N,8
4546,M,5
4546,A,0
4547,Outside,503
4547,K,17
4547,G,31
4547,D,40
4547,F,21
4547,E,27
4547,H,92
4547,GH,18
4547,B,40
4547,IM2,3
4547,J,9
4547,C,101
4547,IM1,5
4547,L,35
4547,N,8
4547,M,16
4547,A,0
4548,Outside,496
4548,K,15
4548,G,36
4548,D,54
4548,F,14
4548,E,26
4548,H,101
4548,GH,18
4548,B,47
4548,IM2,1
4548,J,16
4548,C,78
4548,IM1,3
4548,L,32
4548,N,9
4548,M,13
4548,A,0
4549,Outside,546
4549,K,18
4549,G,26
4549,D,41
4549,F,19
4549,E,18
4549,H,93
4549,GH,5
4549,B,41
4549,IM2,7
4549,J,8
4549,C,61
4549,IM1,5
4549,L,26
4549,N,4
4549,M,6
4549,A,0
4550,Outside,500
4550,K,16
4550,G,44
4550,D,38
4550,F,16
4550,E,31
4550,H,96
4550,GH,12
4550,B,32
4550,IM2,0
4550,J,11
4550,C,106
4550,IM1,3
4550,L,24
4550,N,16
4550,M,12
4550,A,0
4551,Outside,487
4551,K,22
4551,G,35
4551,D,38
4551,F,18
4551,E,39
4551,H,92
4551,GH,17
4551,B,44
4551,IM2,2
4551,J,12
4551,C,92
4551,IM1,8
4551,L,22
4551,N,9
4551,M,14
4551,A,0
4552,Outside,510
4552,K,29
4552,G,36
4552,D,40
4552,F,29
4552,E,31
4552,H,95
4552,GH,9
4552,B,33
4552,IM2,0
4552,J,11
4552,C,100
4552,IM1,8
4552,L,27
4552,N,3
4552,M,8
4552,A,0
4553,Outside,555
4553,K,23
4553,G,31
4553,D,37
4553,F,26
4553,E,24
4553,H,82
4553,GH,10
4553,B,23
4553,IM2,6
4553,J,12
4553,C,80
4553,IM1,7
4553,L,24
4553,N,5
4553,M,12
4553,A,0
4554,Outside,582
4554,K,25
4554,G,29
4554,D,36
4554,F,15
4554,E,32
4554,H,71
4554,GH,12
4554,B,34
4554,IM2,3
4554,J,13
4554,C,61
4554,IM1,10
4554,L,24
4554,N,7
4554,M,12
4554,A,0
4555,Outside,464
4555,K,14
4555,G,33
4555,D,35
4555,F,20
4555,E,32
4555,H,100
4555,GH,11
4555,B,56
4555,IM2,4
4555,J,8
4555,C,100
4555,IM1,4
4555,L,31
4555,N,7
4555,M,16
4555,A,0
4556,Outside,488
4556,K,23
4556,G,29
4556,D,39
4556,F,20
4556,E,32
4556,H,88
4556,GH,20
4556,B,22
4556,IM2,4
4556,J,12
4556,C,99
4556,IM1,6
4556,L,31
4556,N,8
4556,M,11
4556,A,0
4557,Outside,554
4557,K,22
4557,G,22
4557,D,35
4557,F,20
4557,E,42
4557,H,87
4557,GH,12
4557,B,42
4557,IM2,5
4557,J,18
4557,C,77
4557,IM1,1
4557,L,24
4557,N,9
4557,M,17
4557,A,0
4558,Outside,484
4558,K,23
4558,G,37
4558,D,31
4558,F,21
4558,E,44
4558,H,104
4558,GH,10
4558,B,33
4558,IM2,7
4558,J,16
4558,C,101
4558,IM1,4
4558,L,26
4558,N,7
4558,M,21
4558,A,0
4559,Outside,576
4559,K,21
4559,G,18
4559,D,36
4559,F,21
4559,E,39
4559,H,84
4559,GH,2
4559,B,51
4559,IM2,6
4559,J,17
4559,C,35
4559,IM1,1
4559,L,29
4559,N,7
4559,M,5
4559,A,0
4560,Outside,503
4560,K,15
4560,G,20
4560,D,48
4560,F,10
4560,E,33
4560,H,89
4560,GH,10
4560,B,37
4560,IM2,6
4560,J,21
4560,C,65
4560,IM1,6
4560,L,21
4560,N,8
4560,M,14
4560,A,0
4561,Outside,536
4561,K,22
4561,G,16
4561,D,32
4561,F,16
4561,E,36
4561,H,99
4561,GH,6
4561,B,8
4561,IM2,1
4561,J,14
4561,C,81
4561,IM1,6
4561,L,18
4561,N,11
4561,M,17
4561,A,0
4562,Outside,541
4562,K,30
4562,G,25
4562,D,40
4562,F,17
4562,E,32
4562,H,79
4562,GH,10
4562,B,33
4562,IM2,7
4562,J,13
4562,C,72
4562,IM1,6
4562,L,24
4562,N,6
4562,M,17
4562,A,1
4563,Outside,551
4563,K,18
4563,G,28
4563,D,42
4563,F,9
4563,E,26
4563,H,82
4563,GH,13
4563,B,37
4563,IM2,10
4563,J,15
4563,C,62
4563,IM1,3
4563,L,20
4563,N,6
4563,M,15
4563,A,0
4564,Outside,461
4564,K,20
4564,G,22
4564,D,44
4564,F,19
4564,E,49
4564,H,83
4564,GH,10
4564,B,43
4564,IM2,8
4564,J,20
4564,C,78
4564,IM1,5
4564,L,38
4564,N,10
4564,M,10
4564,A,0
4565,Outside,489
4565,K,24
4565,G,19
4565,D,40
4565,F,17
4565,E,45
4565,H,103
4565,GH,8
4565,B,26
4565,IM2,5
4565,J,18
4565,C,98
4565,IM1,6
4565,L,31
4565,N,12
4565,M,13
4565,A,0
4566,Outside,475
4566,K,18
4566,G,15
4566,D,50
4566,F,9
4566,E,42
4566,H,99
4566,GH,5
4566,B,47
4566,IM2,4
4566,J,19
4566,C,69
4566,IM1,3
4566,L,33
4566,N,7
4566,M,16
4566,A,0
4567,Outside,511
4567,K,14
4567,G,15
4567,D,51
4567,F,18
4567,E,36
4567,H,106
4567,GH,10
4567,B,34
4567,IM2,5
4567,J,9
4567,C,48
4567,IM1,1
4567,L,36
4567,N,9
4567,M,20
4567,A,0
4568,Outside,508
4568,K,21
4568,G,19
4568,D,49
4568,F,19
4568,E,37
4568,H,97
4568,GH,9
4568,B,41
4568,IM2,5
4568,J,7
4568,C,83
4568,IM1,6
4568,L,21
4568,N,10
4568,M,18
4568,A,0
4569,Outside,479
4569,K,25
4569,G,21
4569,D,45
4569,F,9
4569,E,50
4569,H,86
4569,GH,13
4569,B,48
4569,IM2,10
4569,J,11
4569,C,83
4569,IM1,3
4569,L,27
4569,N,9
4569,M,14
4569,A,0
4570,Outside,477
4570,K,21
4570,G,20
4570,D,49
4570,F,10
4570,E,37
4570,H,86
4570,GH,6
4570,B,37
4570,IM2,6
4570,J,13
4570,C,102
4570,IM1,4
4570,L,24
4570,N,2
4570,M,15
4570,A,0
4571,Outside,502
4571,K,20
4571,G,35
4571,D,45
4571,F,15
4571,E,44
4571,H,87
4571,GH,10
4571,B,10
4571,IM2,5
4571,J,14
4571,C,85
4571,IM1,4
4571,L,27
4571,N,8
4571,M,15
4571,A,0
4572,Outside,532
4572,K,17
4572,G,30
4572,D,50
4572,F,8
4572,E,44
4572,H,72
4572,GH,15
4572,B,46
4572,IM2,7
4572,J,12
4572,C,70
4572,IM1,1
4572,L,15
4572,N,13
4572,M,19
4572,A,0
4573,Outside,543
4573,K,13
4573,G,24
4573,D,49
4573,F,15
4573,E,43
4573,H,91
4573,GH,14
4573,B,5
4573,IM2,2
4573,J,11
4573,C,94
4573,IM1,5
4573,L,19
4573,N,0
4573,M,18
4573,A,0
4574,Outside,560
4574,K,19
4574,G,37
4574,D,54
4574,F,13
4574,E,36
4574,H,88
4574,GH,10
4574,B,35
4574,IM2,2
4574,J,15
4574,C,60
4574,IM1,6
4574,L,27
4574,N,11
4574,M,12
4574,A,0
4575,Outside,483
4575,K,33
4575,G,20
4575,D,50
4575,F,17
4575,E,39
4575,H,93
4575,GH,12
4575,B,59
4575,IM2,7
4575,J,12
4575,C,53
4575,IM1,8
4575,L,28
4575,N,7
4575,M,14
4575,A,0
4576,Outside,522
4576,K,31
4576,G,21
4576,D,48
4576,F,15
4576,E,38
4576,H,88
4576,GH,15
4576,B,45
4576,IM2,1
4576,J,12
4576,C,75
4576,IM1,2
4576,L,22
4576,N,4
4576,M,13
4576,A,0
4577,Outside,453
4577,K,37
4577,G,25
4577,D,58
4577,F,18
4577,E,51
4577,H,71
4577,GH,7
4577,B,43
4577,IM2,6
4577,J,14
4577,C,68
4577,IM1,0
4577,L,25
4577,N,0
4577,M,12
4577,A,0
4578,Outside,476
4578,K,31
4578,G,22
4578,D,61
4578,F,17
4578,E,57
4578,H,89
4578,GH,6
4578,B,32
4578,IM2,7
4578,J,17
4578,C,87
4578,IM1,1
4578,L,34
4578,N,0
4578,M,14
4578,A,0
4579,Outside,495
4579,K,31
4579,G,39
4579,D,45
4579,F,9
4579,E,46
4579,H,91
4579,GH,11
4579,B,52
4579,IM2,4
4579,J,13
4579,C,69
4579,IM1,7
4579,L,25
4579,N,8
4579,M,11
4579,A,0
4580,Outside,495
4580,K,25
4580,G,25
4580,D,33
4580,F,19
4580,E,48
4580,H,94
4580,GH,3
4580,B,47
4580,IM2,7
4580,J,16
4580,C,65
4580,IM1,5
4580,L,30
4580,N,11
4580,M,13
4580,A,0
4581,Outside,526
4581,K,21
4581,G,18
4581,D,44
4581,F,22
4581,E,47
4581,H,82
4581,GH,10
4581,B,45
4581,IM2,5
4581,J,16
4581,C,45
4581,IM1,6
4581,L,29
4581,N,5
4581,M,14
4581,A,0
4582,Outside,499
4582,K,29
4582,G,29
4582,D,53
4582,F,19
4582,E,45
4582,H,59
4582,GH,4
4582,B,52
4582,IM2,10
4582,J,23
4582,C,61
4582,IM1,4
4582,L,18
4582,N,8
4582,M,14
4582,A,0
4583,Outside,518
4583,K,34
4583,G,21
4583,D,44
4583,F,10
4583,E,59
4583,H,83
4583,GH,4
4583,B,7
4583,IM2,7
4583,J,17
4583,C,54
4583,IM1,8
4583,L,17
4583,N,5
4583,M,15
4583,A,0
4584,Outside,474
4584,K,27
4584,G,15
4584,D,51
4584,F,12
4584,E,43
4584,H,102
4584,GH,1
4584,B,44
4584,IM2,6
4584,J,13
4584,C,46
4584,IM1,8
4584,L,21
4584,N,6
4584,M,15
4584,A,0
4585,Outside,540
4585,K,23
4585,G,20
4585,D,42
4585,F,19
4585,E,37
4585,H,78
4585,GH,9
4585,B,42
4585,IM2,2
4585,J,15
4585,C,83
4585,IM1,5
4585,L,16
4585,N,8
4585,M,12
4585,A,0
4586,Outside,477
4586,K,24
4586,G,33
4586,D,47
4586,F,9
4586,E,51
4586,H,78
4586,GH,11
4586,B,38
4586,IM2,9
4586,J,19
4586,C,78
4586,IM1,3
4586,L,24
4586,N,10
4586,M,13
4586,A,0
4587,Outside,439
4587,K,23
4587,G,30
4587,D,49
4587,F,17
4587,E,49
4587,H,86
4587,GH,8
4587,B,38
4587,IM2,6
4587,J,16
4587,C,80
4587,IM1,2
4587,L,17
4587,N,7
4587,M,14
4587,A,0
4588,Outside,512
4588,K,14
4588,G,35
4588,D,43
4588,F,10
4588,E,58
4588,H,61
4588,GH,5
4588,B,31
4588,IM2,5
4588,J,19
4588,C,73
4588,IM1,3
4588,L,30
4588,N,6
4588,M,16
4588,A,0
4589,Outside,419
4589,K,22
4589,G,27
4589,D,48
4589,F,19
4589,E,61
4589,H,79
4589,GH,2
4589,B,48
4589,IM2,3
4589,J,24
4589,C,93
4589,IM1,3
4589,L,29
4589,N,8
4589,M,13
4589,A,0
4590,Outside,509
4590,K,22
4590,G,41
4590,D,53
4590,F,18
4590,E,49
4590,H,62
4590,GH,4
4590,B,24
4590,IM2,8
4590,J,21
4590,C,52
4590,IM1,3
4590,L,27
4590,N,6
4590,M,14
4590,A,0
4591,Outside,535
4591,K,24
4591,G,35
4591,D,45
4591,F,19
4591,E,38
4591,H,73
4591,GH,6
4591,B,36
4591,IM2,8
4591,J,12
4591,C,83
4591,IM1,2
4591,L,23
4591,N,11
4591,M,12
4591,A,0
4592,Outside,557
4592,K,17
4592,G,31
4592,D,40
4592,F,18
4592,E,38
4592,H,69
4592,GH,14
4592,B,45
4592,IM2,7
4592,J,12
4592,C,75
4592,IM1,3
4592,L,29
4592,N,9
4592,M,15
4592,A,0
4593,Outside,554
4593,K,21
4593,G,30
4593,D,46
4593,F,17
4593,E,33
4593,H,43
4593,GH,11
4593,B,54
4593,IM2,7
4593,J,16
4593,C,92
4593,IM1,10
4593,L,29
4593,N,11
4593,M,10
4593,A,0
4594,Outside,491
4594,K,18
4594,G,23
4594,D,64
4594,F,15
4594,E,45
4594,H,85
4594,GH,10
4594,B,50
4594,IM2,11
4594,J,9
4594,C,63
4594,IM1,8
